"Group.1","YEAR","MONTH","DAY","DAY_OF_WEEK","AIRLINE","FLIGHT_NUMBER","TAIL_NUMBER","ORIGIN_AIRPORT","DESTINATION_AIRPORT","SCHEDULED_DEPARTURE","DEPARTURE_TIME","DEPARTURE_DELAY","TAXI_OUT","WHEELS_OFF","SCHEDULED_TIME","ELAPSED_TIME","AIR_TIME","DISTANCE","WHEELS_ON","TAXI_IN","SCHEDULED_ARRIVAL","ARRIVAL_TIME","ARRIVAL_DELAY","DIVERTED","CANCELLED","CANCELLATION_REASON","AIR_SYSTEM_DELAY","SECURITY_DELAY","AIRLINE_DELAY","LATE_AIRCRAFT_DELAY","WEATHER_DELAY","DURATION"
"13342",2015,10,15.9599092284418,3.96974281391831,NA,2686.76853252648,NA,NA,NA,1353.3808623298,1352.7034795764,4.59947049924357,16.7416792738275,1379.58131618759,119.320726172466,112.309001512859,90.3445537065053,657.243570347958,1489.16187594554,5.22276853252647,1514.66074130106,1493.3256429652,-1.92738275340393,0,0.00302571860816944,NA,0.604387291981846,0,2.32337367624811,2.47428139183056,0.360060514372163,140.622163388805
"13344",2015,10,16,4.09677419354839,NA,5396.5,NA,NA,NA,1310.83870967742,1313.27419354839,0.5,25.6935483870968,1344.77419354839,55,58.4354838709677,28.2096774193548,118,1500.72580645161,4.53225806451613,1505.83870967742,1505.90322580645,3.93548387096774,0,0,NA,1.83870967741935,0,3.17741935483871,1.43548387096774,0,192.629032258065
"13360",2015,10,15.6293103448276,4.02586206896552,NA,2093.41379310345,NA,NA,NA,1444.94827586207,1448.00862068966,2.02586206896552,15.9224137931034,1465.31034482759,89.4913793103448,83.0948275862069,62.6465517241379,442,1548.30172413793,4.52586206896552,1583.06034482759,1554.89655172414,-4.37068965517241,0,0,NA,0.0258620689655172,0,1.43103448275862,1.03448275862069,0,106.887931034483
"13367",2015,10,16.2694805194805,4.01948051948052,NA,4224.03571428571,NA,NA,NA,1553.48051948052,1550.56168831169,3.31168831168831,18.1850649350649,1581.73376623377,93.6558441558442,87.6103896103896,65.3636363636364,446.636363636364,1661.12337662338,4.06168831168831,1678.82467532468,1667.78246753247,-1.92857142857143,0,0.00649350649350649,NA,0.983766233766234,0,2.06493506493507,1.46103896103896,0.392857142857143,117.220779220779
"13377",2015,10,15.794964028777,3.88848920863309,NA,4535.80575539568,NA,NA,NA,1514.96402877698,1508.3345323741,2.42446043165468,18.6654676258993,1536.06474820144,79.5863309352518,77.3597122302158,54.3381294964029,343.960431654676,1580.76258992806,4.35611510791367,1607.78776978417,1589.57913669065,0.971223021582734,0,0.0107913669064748,NA,0.618705035971223,0,3.51438848920863,1.8273381294964,0,81.2446043165468
"13422",2015,10,15.8630136986301,3.93607305936073,NA,4423.97945205479,NA,NA,NA,1515.90867579909,1500.57077625571,3.70319634703196,18.5319634703196,1533.25799086758,86.2077625570776,84.4292237442922,61.6735159817352,416.399543378995,1583.23744292237,4.38356164383562,1613.66894977169,1589.90410958904,3.23059360730594,0.0045662100456621,0.0136986301369863,NA,1.7351598173516,0,2.64840182648402,2.54109589041096,0.00684931506849315,89.3333333333333
"13433",2015,10,15.3853211009174,3.96788990825688,NA,5251.06422018349,NA,NA,NA,1475.2247706422,1472.53211009174,2.36697247706422,17.7522935779816,1503.12844036697,103.977064220183,100.600917431193,77.9220183486239,528.633027522936,1662.15137614679,4.92660550458716,1699.20183486239,1670.56422018349,-0.577981651376147,0,0.00458715596330275,NA,0.41743119266055,0,2.40366972477064,1.94954128440367,0.100917431192661,198.032110091743
"13459",2015,10,15.8076923076923,3.73076923076923,NA,3486,NA,NA,NA,1820,1819.76923076923,-0.230769230769231,22.5,1843.80769230769,79,75.3846153846154,48.1153846153846,303,2030.38461538462,4.76923076923077,2039,2035.15384615385,-3.84615384615385,0,0,NA,0,0,0.576923076923077,0,0,215.384615384615
"13476",2015,10,15.9709543568465,4.04149377593361,NA,4906.0622406639,NA,NA,NA,1678.12033195021,1634.19087136929,5.08713692946058,19.9253112033195,1658.65145228216,77.2448132780083,73.5726141078838,50.2157676348548,300.033195020747,1717.52282157676,3.73858921161826,1800.84232365145,1723.7510373444,3.87551867219917,0.012448132780083,0.029045643153527,NA,1.29460580912863,0,3.54771784232365,3.80082987551867,0.639004149377593,89.5601659751037
"13485",2015,10,15.6845878136201,3.99044205495818,NA,3170.84707287933,NA,NA,NA,1493.73237753883,1493.40740740741,2.68817204301075,17.3476702508961,1522.51135005974,82.7144563918757,77.2652329749104,55.7753882915173,364.323775388291,1589.20669056153,4.14217443249701,1612.05017921147,1595.64277180406,-2.58900836320191,0,0.001194743130227,NA,0.670250896057348,0,2.69772998805257,1.22819593787336,0.03584229390681,102.235364396655
"13486",2015,10,15.6352941176471,4.05882352941176,NA,4025.87647058824,NA,NA,NA,1651.87647058824,1634.79411764706,1.07647058823529,16.7882352941176,1670.17058823529,119.217647058824,111.517647058824,89.7,615.011764705882,1719.4,5.02941176470588,1635.56470588235,1713.60588235294,-5.89411764705882,0,0.00588235294117647,NA,0.123529411764706,0,3.04705882352941,0.447058823529412,0.364705882352941,78.8117647058824
"13487",2015,10,15.7826414383884,3.98399698766827,NA,2436.14186199755,NA,NA,NA,1215.24456368258,1221.44365998306,3.83356867174998,16.7640967711569,1242.85907935611,136.390002824061,130.588910853808,108.30048009037,784.283723995105,1410.13950861339,5.53553610091311,1433.81285889109,1417.72719570743,-1.71891179516144,0.000564812199943519,0.0016003012331733,NA,1.4373529134896,0.00216511343311682,2.79836204462016,1.83460416078321,0.112774169255389,196.283535724372
"13495",2015,10,15.8790190735695,4.01307901907357,NA,1502.41607629428,NA,NA,NA,1334.44904632153,1338.01716621253,5.19618528610354,14.9269754768392,1360.79591280654,125.350953678474,118.504904632153,98.8079019073569,739.816621253406,1482.8485013624,4.78991825613079,1508.9553133515,1488.51035422343,-1.34005449591281,0.00136239782016349,0.00190735694822888,NA,1.30245231607629,0.0125340599455041,2.21852861035422,2.14931880108992,0.393188010899183,150.493188010899
"13502",2015,10,28,4,NA,6210,NA,NA,NA,1850,1856.42857142857,0.714285714285714,20.1428571428571,1899.42857142857,59,57.8571428571429,33.5714285714286,196,1950.14285714286,4.14285714285714,1949,1960,-0.428571428571429,0,0,NA,0,0,0,2.85714285714286,0,103.571428571429
"13541",2015,10,9,4.36363636363636,NA,1338,NA,NA,NA,1337,1334.90909090909,-2.09090909090909,20.1818181818182,1362.36363636364,61,60,36.4545454545455,173,1431.54545454545,3.36363636363636,1438,1434.90909090909,-3.09090909090909,0,0,NA,0,0,0,0,0,100
"13577",2015,10,15.9428007889546,4.08678500986193,NA,1461.40236686391,NA,NA,NA,1202.62721893491,1202.9349112426,4.66666666666667,16.4674556213018,1226.97633136095,97.1617357001972,92.9585798816568,71.8974358974359,498.850098619329,1354.14003944773,4.59368836291913,1365.62721893491,1361.258382643,0.891518737672584,0,0.00394477317554241,NA,4.30966469428008,0,2.58579881656805,0.481262327416174,0,158.323471400394
"13795",2015,10,15.7053571428571,3.95535714285714,NA,5225.90178571429,NA,NA,NA,1492.3125,1505.63392857143,9.03571428571429,17.2857142857143,1525.0625,82.0714285714286,80.0178571428571,59.1428571428571,399,1581.34821428571,3.58928571428571,1614.74107142857,1585.65178571429,6.98214285714286,0,0,NA,0.848214285714286,0,6.48214285714286,2.95535714285714,0,80.0178571428571
"13796",2015,10,15.8718843469591,3.97681954137587,NA,1758.13085742772,NA,NA,NA,1366.92123629113,1362.9147557328,4.9790628115653,12.1911764705882,1384.66724825523,126.873878364905,120.227816550349,101.51445663011,731.752492522433,1516.51570289133,6.52218344965105,1550.00648055832,1523.53639082752,-1.04885343968096,0,0.00648055832502493,NA,0.727318045862413,0,1.58549351944168,2.5468594217348,0.0483549351944167,160.621635094716
"13830",2015,10,16.0076796489303,4.16291826659353,NA,429.675809105869,NA,NA,NA,1236.68678003291,1231.45968184312,0.542512342292924,13.5918815139879,1254.83763027976,174.109709270433,172.74931431706,152.927043335162,1170.90948985189,1376.72078990675,6.27591881513988,1392.96873285793,1387.78003291278,-0.0543060888645091,0.00219418540866703,0.00274273176083379,NA,0.684037301151947,0.00603400987383434,2.68239166209545,0.772901810202962,0.0449808008776742,156.320351069665
"13851",2015,10,15.6802928615009,3.96278218425869,NA,2706.00976205003,NA,NA,NA,1447.91702257474,1439.05308114704,4.78950579621721,16.0823672971324,1465.50762660159,111.88163514338,105.964612568639,84.973764490543,605.874313605857,1613.66625991458,4.908480780964,1654.27089688835,1622.5283709579,-0.468578401464308,0,0.0073215375228798,NA,0.854789505796217,0.0012202562538133,2.38804148871263,2.70225747406955,0.321537522879805,183.47528981086
"13871",2015,10,15.7501665556296,3.96668887408394,NA,2523.27448367755,NA,NA,NA,1430.56495669554,1430.58694203864,4.39640239840107,17.0286475682878,1455.37041972019,118.089273817455,112.936708860759,91.1052631578947,661.061292471686,1603.51165889407,4.82411725516322,1637.64823451033,1597.14323784144,-0.251165889407062,0.000666222518321119,0.00266489007328448,NA,0.945369753497668,0.0186542305129913,2.28580946035976,2.43637574950033,0.0666222518321119,166.556295802798
"13873",2015,10,16,4.09677419354839,NA,152.129032258065,NA,NA,NA,1398.56451612903,1394.17741935484,10.741935483871,9.70967741935484,1409.04838709677,71.9193548387097,67.0161290322581,54.4677419354839,383.967741935484,1374.79032258065,3.62903225806452,1515.64516129032,1379.06451612903,2.61290322580645,0.0483870967741935,0.032258064516129,NA,0.629032258064516,0,2.03225806451613,2.67741935483871,0.82258064516129,-15.1129032258065
"13891",2015,10,15.9489092996556,3.99253731343284,NA,2588.0935706085,NA,NA,NA,1444.36567164179,1443.64867967853,6.03386911595867,14.6779563719862,1469.0269804822,102.871986222732,98.5545350172216,79.0774971297359,559.656716417911,1513.56946039036,4.79908151549943,1534.86107921929,1520.34328358209,2.03329506314581,0,0.00229621125143513,NA,0.636050516647532,0,2.90700344431688,3.51148105625718,0.258897818599311,76.6946039035591
"13930",2015,10,15.9036873370038,3.99597942625326,NA,2685.8446102579,NA,NA,NA,1243.19378441032,1238.01169950739,3.41792234135033,15.1332946971892,1254.3837655752,134.919298753984,129.57534048102,102.096819762388,717.39550130397,1360.19744277021,12.3726818313532,1388.215951898,1376.09518980006,-1.43914807302231,0.000905534627644161,0.00278904665314402,NA,1.52412344248044,0.00862068965517241,2.57646334395827,2.55762822370327,0.141879165459287,138.083490292669
"13931",2015,10,15.7047200878156,4.01317233809001,NA,2269.19868276619,NA,NA,NA,1582.15916575192,1588.2579582876,4.87925356750823,17.3677277716795,1613.13391877058,101.529088913282,96.6454445664105,74.5049396267838,540.623490669594,1669.04171240395,4.78485181119649,1706.87156970362,1668.73326015368,0.297475301866081,0.00109769484083425,0.00109769484083425,NA,1.01427003293085,0,2.61361141602634,2.1569703622393,0.330406147091109,80.4753018660812
"13933",2015,10,16,4.09677419354839,NA,1954,NA,NA,NA,991.145161290323,950.774193548387,-1,15.5806451612903,971.516129032258,167.016129032258,159.91935483871,140.903225806452,1151,1211.82258064516,3.67741935483871,1273,1221.3064516129,0.17741935483871,0.0161290322580645,0.032258064516129,NA,0.935483870967742,0,1.09677419354839,1.14516129032258,0,270.532258064516
"13964",2015,10,13.8055555555556,4.55555555555556,NA,5552.05555555556,NA,NA,NA,1132.77777777778,1184.75,27.5277777777778,25.5,1230.25,104.277777777778,93.5,67.8888888888889,499.222222222222,1235,3.55555555555556,1300.94444444444,1241.88888888889,23.9166666666667,0.111111111111111,0,NA,3.47222222222222,0,10.8888888888889,11.8611111111111,0,57.1388888888889
"13970",2015,10,16,4.09677419354839,NA,155.129032258065,NA,NA,NA,1178.46774193548,1155.37096774194,1.41935483870968,11.9032258064516,1171.14516129032,92.1451612903226,89.6290322580645,73.4193548387097,524.451612903226,1307.62903225806,4.53225806451613,1342.87096774194,1318.61290322581,1.2741935483871,0.0161290322580645,0.0161290322580645,NA,1.33870967741935,0,1.96774193548387,3.43548387096774,0.0967741935483871,163.241935483871
"14006",2015,10,16,4.09677419354839,NA,5355,NA,NA,NA,1741.41935483871,1673.08064516129,-2.04838709677419,21.6935483870968,1708.96774193548,79,76.6451612903226,50.8225806451613,342,1795.27419354839,4.12903225806452,1875.90322580645,1801.98387096774,-1.98387096774194,0,0.032258064516129,NA,0.629032258064516,0,0.596774193548387,1.90322580645161,0,128.903225806452
"14025",2015,10,16.3076923076923,3.15384615384615,NA,449.384615384615,NA,NA,NA,1870.76923076923,1896.84615384615,13.7692307692308,13.7692307692308,1735.23076923077,183.846153846154,188.076923076923,167.692307692308,1334,536.769230769231,6.61538461538461,513.076923076923,546.461538461538,18,0,0,NA,16.0769230769231,0,0,0,0,-1350.38461538462
"14027",2015,10,16.1987399770905,4.02405498281787,NA,1405.62313860252,NA,NA,NA,1372.46792668958,1379.3636884307,8.12657502863688,18.7640320733104,1405.41294387171,153.979381443299,144.603092783505,121.498281786942,892.443871706758,1536.23654066438,4.35567010309278,1602.49541809851,1531.54295532646,-0.77262313860252,0.000572737686139748,0.00229095074455899,NA,1.40148911798396,0.0166093928980527,3.4049255441008,2.74971363115693,0.145475372279496,152.179266895762
"14057",2015,10,15.9156600043927,4.0377772896991,NA,1453.11377113991,NA,NA,NA,1412.12409400395,1412.89786953657,2.98396661541841,15.5251482538985,1438.3066110257,169.614539863826,163.720623764551,143.682846474852,1047.1888864485,1566.6973424116,4.52932132659785,1580.62727871733,1567.67735558972,-2.59982429167582,0.000658906215681968,0.000658906215681968,NA,1.07269931913024,0.000658906215681968,1.61563804085219,2.56929497034922,0.136393586646167,154.779486053152
"14098",2015,10,15.8157894736842,4.07894736842105,NA,5143.42105263158,NA,NA,NA,1475.47368421053,1482.38596491228,4.45614035087719,18.0263157894737,1514.79824561404,99.2280701754386,93.0701754385965,71.2105263157895,508,1605.28947368421,4.07894736842105,1649.43859649123,1592.52631578947,-0.350877192982456,0.0175438596491228,0,NA,0.587719298245614,0,4.75438596491228,0.692982456140351,0,110.140350877193
"14100",2015,10,15.8689439973723,4.02512727869929,NA,1343.6183281327,NA,NA,NA,1276.17687633437,1274.8168829036,6.06782722943012,17.301855805551,1301.97503695188,163.702906881261,155.61701428806,131.757595664313,1021.59517162096,1467.62670389226,6.60863852849401,1465.16800788307,1456.57070126458,-0.745935293151585,0.00197076695680736,0.00558383971095418,NA,3.29939234685498,0.0149449827557891,2.65511578255871,1.78370832649039,0.265396616850057,181.753818360979
"14107",2015,10,15.927698731828,4.0437673987009,NA,1451.74087534797,NA,NA,NA,1308.23940612434,1308.65682029075,4.98345190225796,14.8406278997835,1331.51067120322,159.768945252088,153.458784410764,131.749458707083,962.474404577792,1400.15411382617,6.88872564181874,1423.48468914321,1410.96180018559,-0.778456541911537,0.000850603154964429,0.00286111970306217,NA,1.17916795545933,0.00634085988246211,2.46643983915868,2.33096195484071,0.147540983606557,102.304979894835
"14108",2015,10,15.9621052631579,4.00421052631579,NA,4400.44210526316,NA,NA,NA,1547.41894736842,1538.46526315789,3.09894736842105,19.0757894736842,1568.90947368421,85.3094736842105,80.0357894736842,56.8736842105263,368.955789473684,1632.33684210526,4.11578947368421,1660.72842105263,1640.49473684211,-1.43368421052632,0.00210526315789474,0.00421052631578947,NA,0.781052631578947,0,3.30105263157895,2.04842105263158,0.0210526315789474,102.029473684211
"14109",2015,10,16.0188679245283,3.69811320754717,NA,2732.33962264151,NA,NA,NA,1792.37735849057,1772.28301886792,6.43396226415094,9.81132075471698,1784.35849056604,33,29.8301886792453,16.5471698113208,69,1821.77358490566,3.67924528301887,1865.37735849057,1826.96226415094,4.52830188679245,0.0188679245283019,0.0188679245283019,NA,0.188679245283019,0,1.28301886792453,13,0,54.6792452830189
"14113",2015,10,15.9122807017544,3.92982456140351,NA,7430.08771929825,NA,NA,NA,1609.17543859649,1599.82456140351,-4.43859649122807,18.4035087719298,1637.87719298246,50.9824561403509,52.2631578947368,29.6842105263158,150,1675.28070175439,4.17543859649123,1681.91228070175,1680.85964912281,-3.15789473684211,0,0,NA,0.789473684210526,0,0.0175438596491228,0,0,81.0350877192982
"14122",2015,10,15.8577464788732,4,NA,1805.89342723005,NA,NA,NA,1427.82863849765,1429.30892018779,4.07276995305164,16.381220657277,1455.38028169014,123.012676056338,116.496713615023,94.849765258216,726.52676056338,1575.62394366197,5.27652582159624,1601.34835680751,1574.98497652582,-2.16666666666667,0.000469483568075117,0.00140845070422535,NA,0.644131455399061,0.00892018779342723,1.95492957746479,2.281220657277,0.167605633802817,145.676056338028
"14150",2015,10,16,4.09677419354839,NA,4611.61290322581,NA,NA,NA,1714.59677419355,1722.79032258065,3.03225806451613,18.6290322580645,1759.48387096774,72.2903225806452,66.7096774193548,42.9677419354839,243,1825.03225806452,5.11290322580645,1841.72580645161,1833.37096774194,-2.54838709677419,0,0,NA,1.14516129032258,0,1.41935483870968,3.5,0,110.58064516129
"14193",2015,10,15.8828451882845,4.03347280334728,NA,2432.82635983264,NA,NA,NA,1442.83263598326,1441.34728033473,5.00627615062761,15.1966527196653,1464.2489539749,84.5585774058577,78.7092050209205,59.2133891213389,399.694560669456,1520.15690376569,4.29916317991632,1537.14016736402,1527.13389121339,-0.428870292887029,0,0.00836820083682008,NA,0.732217573221757,0,2.84728033472803,1.09205020920502,0.372384937238494,85.7866108786611
"14222",2015,10,15.7777777777778,3.22222222222222,NA,465,NA,NA,NA,1645,1674.11111111111,15.7777777777778,17.6666666666667,1714,340,337.333333333333,311.777777777778,2599,2134.66666666667,7.88888888888889,2125,2142.55555555556,13.1111111111111,0,0,NA,0,0,13.6666666666667,0,0,468.444444444444
"14252",2015,10,16.052380952381,4.05238095238095,NA,4283.52380952381,NA,NA,NA,1551.30952380952,1555.46666666667,2.63333333333333,19.3904761904762,1585.33333333333,132.361904761905,127.533333333333,103.438095238095,741.542857142857,1658.77619047619,4.79047619047619,1672.43333333333,1666.80476190476,-1.68095238095238,0.00476190476190476,0,NA,0.447619047619048,0,0.966666666666667,3.62380952380952,0,111.338095238095
"14254",2015,10,16,4.09677419354839,NA,744.709677419355,NA,NA,NA,2320.72580645161,1839,8.66129032258065,15.8225806451613,1059.98387096774,202.387096774194,189.596774193548,169.951612903226,1398,257.677419354839,3.82258064516129,263.112903225806,264.08064516129,2.43548387096774,0,0.032258064516129,NA,0.983870967741935,0,6.29032258064516,1.70967741935484,0,-1574.91935483871
